day,Account,daily_pnl,trade_count,win_rate,avg_trade_size,avg_leverage,long_ratio,sentiment
2025-04-06,0x8477e447846c758f5a675856001ea72298fd9cb5,67.080809,28,0.14285714285714285,202.02508607142857,,0.0,Fear
2025-04-06,0xb899e522b5715391ae1d4f137653e7906c5e2115,254.093244,25,0.68,165.61360000000002,,0.0,Fear
2025-04-06,0xbaaaf6571ab7d571043ff1e313a9609a10637864,1026.735896,499,0.34468937875751504,242.21965931863727,,0.0,Fear
2025-04-06,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,1828.77716,114,0.2894736842105263,185.21280701754387,,0.0,Fear
2025-04-07,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,-19833.530157,150,0.18,698.8873466,,0.0,Extreme Fear
2025-04-07,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,9485.86,61,0.3442622950819672,1395.5262295081966,,0.0,Extreme Fear
2025-04-07,0x39cef799f8b69da1995852eea189df24eb5cae3c,25941.716413,929,0.31646932185145316,2935.2847147470397,,0.0,Extreme Fear
2025-04-07,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,-5651.552238,48,0.14583333333333334,232.67592083333332,,0.0,Extreme Fear
2025-04-07,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,13642.628143,189,0.21164021164021163,1165.4838624338624,,0.0,Extreme Fear
2025-04-07,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,45,0.0,0.17436133333333334,,0.0,Extreme Fear
2025-04-07,0x513b8629fe877bb581bf244e326a047b249c4ff1,-37999.868086,76,0.07894736842105263,241.10868289473686,,0.0,Extreme Fear
2025-04-07,0x6d6a4b953f202f8df5bed40692e7fd865318264a,232.000726,51,0.13725490196078433,1172.8969523529413,,0.0,Extreme Fear
2025-04-07,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,51,0.0,1975.7098039215687,,0.0,Extreme Fear
2025-04-07,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,-4968.487948,26,0.0,3960.923076923077,,0.0,Extreme Fear
2025-04-07,0x8477e447846c758f5a675856001ea72298fd9cb5,632.303024,270,0.27037037037037037,163.11855181481482,,0.0,Extreme Fear
2025-04-07,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,3425.96095,68,0.4852941176470588,1470.6764705882354,,0.0,Extreme Fear
2025-04-07,0xaf40fdc468c30116bd3307bcbf4a451a7ebf1deb,0.0,17,0.0,0.029411764705882353,,0.0,Extreme Fear
2025-04-07,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,3601.4274,80,0.475,161.80125,,0.0,Extreme Fear
2025-04-07,0xb899e522b5715391ae1d4f137653e7906c5e2115,1291.1500099999998,113,0.26548672566371684,0.30876477876106195,,0.0,Extreme Fear
2025-04-07,0xbaaaf6571ab7d571043ff1e313a9609a10637864,2378.877324,146,0.3219178082191781,859.7913748630137,,0.0,Extreme Fear
2025-04-07,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,51942.142881,108,0.2777777777777778,1299.2997685185185,,0.0,Extreme Fear
2025-04-07,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,-9593.258137,386,0.05181347150259067,152.83800518134714,,0.0,Extreme Fear
2025-04-08,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,230.103259,65,0.36923076923076925,246.90973096384616,,0.0,Extreme Fear
2025-04-08,0x39cef799f8b69da1995852eea189df24eb5cae3c,3366.444714,14,1.0,5474.214285714285,,0.0,Extreme Fear
2025-04-08,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,-6745.027414,42,0.2619047619047619,192.32996428571428,,0.0,Extreme Fear
2025-04-08,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,221.0,3,0.3333333333333333,0.6666666666666666,,0.0,Extreme Fear
2025-04-08,0x4f93fead39b70a1824f981a54d4e55b278e9f760,21114.136771999998,28,0.8571428571428571,0.4774310714285714,,0.0,Extreme Fear
2025-04-08,0x513b8629fe877bb581bf244e326a047b249c4ff1,3131.840108,148,0.10810810810810811,0.12194067567567567,,0.0,Extreme Fear
2025-04-08,0x6d6a4b953f202f8df5bed40692e7fd865318264a,409.437344,32,0.375,326.70409375,,0.0,Extreme Fear
2025-04-08,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,0.0,77,0.0,207.7922077922078,,0.0,Extreme Fear
2025-04-08,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,948.85929,43,0.9767441860465116,638.9302325581396,,0.0,Extreme Fear
2025-04-08,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,246.8944,26,0.6153846153846154,192.6153846153846,,0.0,Extreme Fear
2025-04-08,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,8,0.0,0.24097375,,0.0,Extreme Fear
2025-04-08,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,142.99159,23,0.43478260869565216,231.06347826086957,,0.0,Extreme Fear
2025-04-08,0x8477e447846c758f5a675856001ea72298fd9cb5,81.035707,46,0.30434782608695654,1466.929347826087,,0.0,Extreme Fear
2025-04-08,0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,-920.33629,1,0.0,86.34,,0.0,Extreme Fear
2025-04-08,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,0.0,33,0.0,21212.121212121212,,0.0,Extreme Fear
2025-04-08,0xb899e522b5715391ae1d4f137653e7906c5e2115,936.6942779999999,187,0.4117647058823529,0.34716566844919783,,0.0,Extreme Fear
2025-04-08,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,11735.32104,167,0.7485029940119761,127.83772455089822,,0.0,Extreme Fear
2025-04-09,0x271b280974205ca63b716753467d5a371de622ab,16706.884912,797,0.37641154328732745,27.829636185696362,,0.0,Extreme Fear
2025-04-09,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,94.077376,53,0.22641509433962265,192.59834905660378,,0.0,Extreme Fear
2025-04-09,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,0.0,30,0.0,1378.8300000000002,,0.0,Extreme Fear
2025-04-09,0x39cef799f8b69da1995852eea189df24eb5cae3c,-77308.420095,617,0.23014586709886548,2826.25387254457,,0.0,Extreme Fear
2025-04-09,0x3f9a0aadc7f04a7c9d75dc1b5a6ddd6e36486cf6,110.553364,19,1.0,0.041321052631578946,,0.0,Extreme Fear
2025-04-09,0x430f09841d65beb3f27765503d0f850b8bce7713,0.0,79,0.0,494.08063291139246,,0.0,Extreme Fear
2025-04-09,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,-3911.273892,56,0.4642857142857143,134.1994325,,0.0,Extreme Fear
2025-04-09,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,107892.62706,290,0.4724137931034483,420.668275862069,,0.0,Extreme Fear
2025-04-09,0x4f93fead39b70a1824f981a54d4e55b278e9f760,25875.837656,45,0.5333333333333333,0.24454022222222221,,0.0,Extreme Fear
2025-04-09,0x513b8629fe877bb581bf244e326a047b249c4ff1,-36253.792726,122,0.680327868852459,91.08556418032786,,0.0,Extreme Fear
2025-04-09,0x6d6a4b953f202f8df5bed40692e7fd865318264a,1395.820542,60,0.4166666666666667,239.773391,,0.0,Extreme Fear
2025-04-09,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,33980.0,355,0.8788732394366198,5.633802816901408,,0.0,Extreme Fear
2025-04-09,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1593.7933500000001,15,0.4,832.8,,0.0,Extreme Fear
2025-04-09,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,2975.927732,799,0.4693366708385482,15.611401852315394,,0.0,Extreme Fear
2025-04-09,0x8170715b3b381dffb7062c0298972d4727a0a63b,-4058.8889249999997,54,0.3333333333333333,191.9155075925926,,0.0,Extreme Fear
2025-04-09,0x8477e447846c758f5a675856001ea72298fd9cb5,500.847132,136,0.19117647058823528,5130.525578897059,,0.0,Extreme Fear
2025-04-09,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,622.41079,13,0.46153846153846156,61.53846153846154,,0.0,Extreme Fear
2025-04-09,0xb899e522b5715391ae1d4f137653e7906c5e2115,6800.812401,222,0.509009009009009,0.3587749549549549,,0.0,Extreme Fear
2025-04-09,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,-36400.46439,71,0.0,3522.6847887323943,,0.0,Extreme Fear
2025-04-09,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2503.69251,134,0.6268656716417911,93.030223880597,,0.0,Extreme Fear
2025-04-10,0x271b280974205ca63b716753467d5a371de622ab,13264.043303999999,339,0.5575221238938053,20.66537174041298,,0.0,Fear
2025-04-10,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,73.76740699999999,22,0.5,43.09909094881818,,0.0,Fear
2025-04-10,0x39cef799f8b69da1995852eea189df24eb5cae3c,-831.2396219999999,306,0.5751633986928104,3431.87562,,0.0,Fear
2025-04-10,0x3f9a0aadc7f04a7c9d75dc1b5a6ddd6e36486cf6,0.0,6,0.0,0.13649524666666665,,0.0,Fear
2025-04-10,0x420ab45e0bd8863569a5efbb9c05d91f40624641,8720.984286,11,1.0,33.72636363636363,,0.0,Fear
2025-04-10,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,258.032458,21,0.38095238095238093,29.585135714285716,,0.0,Fear
2025-04-10,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,84856.33534,222,0.36036036036036034,99.2822072072072,,0.0,Fear
2025-04-10,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,9,0.0,0.21050555555555556,,0.0,Fear
2025-04-10,0x513b8629fe877bb581bf244e326a047b249c4ff1,22908.117384,337,0.7240356083086054,0.3218688724035608,,0.0,Fear
2025-04-10,0x6d6a4b953f202f8df5bed40692e7fd865318264a,463.813132,18,0.5,568.9050408516666,,0.0,Fear
2025-04-10,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,0.0,8,0.0,113.5,,0.0,Fear
2025-04-10,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,-372.76464,105,0.26666666666666666,548.7337142857143,,0.0,Fear
2025-04-10,0x8170715b3b381dffb7062c0298972d4727a0a63b,4596.960442,89,0.4943820224719101,2614.9139485393257,,0.0,Fear
2025-04-10,0x8477e447846c758f5a675856001ea72298fd9cb5,-103.71342200000002,314,0.267515923566879,3497.1994313694267,,0.0,Fear
2025-04-10,0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,-965.1214130000001,3,0.0,38.45666666666667,,0.0,Fear
2025-04-10,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,5615.909695,19,1.0,31578.947368421053,,0.0,Fear
2025-04-10,0xb899e522b5715391ae1d4f137653e7906c5e2115,-117.61638999999997,116,0.5517241379310345,0.33737310344827587,,0.0,Fear
2025-04-10,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,19858.73334,130,1.0,307.7153846153846,,0.0,Fear
2025-04-10,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,35.58096,52,0.5384615384615384,69.23576923076924,,0.0,Fear
2025-04-11,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,67.00618399999999,14,0.42857142857142855,393.2478571428572,,0.0,Fear
2025-04-11,0x2c229d22b100a7beb69122eed721cee9b24011dd,1419.922474,45,0.7555555555555555,2609.8533333333335,,0.0,Fear
2025-04-11,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,608.246567,28,0.6071428571428571,16.674520714285713,,0.0,Fear
2025-04-11,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,122461.112004,74,1.0,202.7027027027027,,0.0,Fear
2025-04-11,0x4f93fead39b70a1824f981a54d4e55b278e9f760,3188.3381949999994,3,1.0,0.6315166666666666,,0.0,Fear
2025-04-11,0x513b8629fe877bb581bf244e326a047b249c4ff1,0.0,65,0.0,0.39655984615384615,,0.0,Fear
2025-04-11,0x6d6a4b953f202f8df5bed40692e7fd865318264a,56.216535,5,0.2,293.583206,,0.0,Fear
2025-04-11,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,0.0,3,0.0,447.3333333333333,,0.0,Fear
2025-04-11,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,2550.108815,279,0.4874551971326165,326.3724731182796,,0.0,Fear
2025-04-11,0x8170715b3b381dffb7062c0298972d4727a0a63b,-9584.869233000001,238,0.0,1330.1525846638654,,0.0,Fear
2025-04-11,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,3,0.0,353.7066666666667,,0.0,Fear
2025-04-11,0x8477e447846c758f5a675856001ea72298fd9cb5,19.202581000000002,61,0.19672131147540983,1115.0016393442625,,0.0,Fear
2025-04-11,0xaf40fdc468c30116bd3307bcbf4a451a7ebf1deb,5246.0,7,1.0,0.35714285714285715,,0.0,Fear
2025-04-11,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,20,0.0,108.58,,0.0,Fear
2025-04-11,0xb899e522b5715391ae1d4f137653e7906c5e2115,-482.407981,128,0.3828125,0.48275828125000003,,0.0,Fear
2025-04-11,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,857.60294,123,0.23577235772357724,88.59162601626016,,0.0,Fear
2025-04-12,0x083384f897ee0f19899168e3b1bec365f52a9012,307855.80341,31,1.0,13.688070967741934,,0.0,Fear
2025-04-12,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,10.499265,3,1.0,5.0,,0.0,Fear
2025-04-12,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,2466.604719,32,1.0,2202.90625,,0.0,Fear
2025-04-12,0x3f9a0aadc7f04a7c9d75dc1b5a6ddd6e36486cf6,3593.989207,27,1.0,0.03032888888888889,,0.0,Fear
2025-04-12,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,3105.920269,41,0.5853658536585366,420.17040292682924,,0.0,Fear
2025-04-12,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,0.0,68,0.0,83.50808823529412,,0.0,Fear
2025-04-12,0x513b8629fe877bb581bf244e326a047b249c4ff1,88152.006818,1251,0.15587529976019185,0.49028884892086333,,0.0,Fear
2025-04-12,0x6d6a4b953f202f8df5bed40692e7fd865318264a,-89.1781,12,0.0,842.29315,,0.0,Fear
2025-04-12,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,-3546.9,12,0.0,1666.6666666666667,,0.0,Fear
2025-04-12,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1442.90516,44,0.9545454545454546,4218.045454545455,,0.0,Fear
2025-04-12,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,303.170149,120,0.575,361.45033333333333,,0.0,Fear
2025-04-12,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,22,0.0,4466.531818181818,,0.0,Fear
2025-04-12,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,202.27562,8,1.0,132.64,,0.0,Fear
2025-04-12,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,24,0.0,1977.425,,0.0,Fear
2025-04-12,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,2513.430964,45,0.5333333333333333,26666.666666666668,,0.0,Fear
2025-04-12,0xaf40fdc468c30116bd3307bcbf4a451a7ebf1deb,0.0,14,0.0,1.3500571428571428,,0.0,Fear
2025-04-12,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,17,0.0,244.20117647058825,,0.0,Fear
2025-04-12,0xb899e522b5715391ae1d4f137653e7906c5e2115,50.56792,7,0.5714285714285714,0.2778457142857143,,0.0,Fear
2025-04-12,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,24,0.0,0.625,,0.0,Fear
2025-04-12,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,4358.599132,307,0.3745928338762215,97.3357328990228,,0.0,Fear
2025-04-13,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,-902.0714839999999,19,0.3157894736842105,178.47378736842106,,0.0,Neutral
2025-04-13,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,1076.778732,9,1.0,4582.377777777778,,0.0,Neutral
2025-04-13,0x39cef799f8b69da1995852eea189df24eb5cae3c,3271.3693780000003,135,0.4740740740740741,0.23484007407407406,,0.0,Neutral
2025-04-13,0x3f9a0aadc7f04a7c9d75dc1b5a6ddd6e36486cf6,0.0,1,0.0,8.1e-06,,0.0,Neutral
2025-04-13,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,490.32631200000003,26,0.38461538461538464,23.56102,,0.0,Neutral
2025-04-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,253.67505,8,0.375,0.074655,,0.0,Neutral
2025-04-13,0x513b8629fe877bb581bf244e326a047b249c4ff1,11239.437228,285,0.3017543859649123,19.32733750877193,,0.0,Neutral
2025-04-13,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,1,0.0,0.632,,0.0,Neutral
2025-04-13,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,-4526.698469,5,0.0,6000.0,,0.0,Neutral
2025-04-13,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,355.09,94,0.10638297872340426,7.574468085106383,,0.0,Neutral
2025-04-13,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,18,0.0,258.3888888888889,,0.0,Neutral
2025-04-13,0x8477e447846c758f5a675856001ea72298fd9cb5,1350.19094,287,0.5121951219512195,8266.62353728223,,0.0,Neutral
2025-04-13,0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,-53.631353999999995,2,0.0,4.105,,0.0,Neutral
2025-04-13,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,30,0.0,66.334,,0.0,Neutral
2025-04-13,0xb899e522b5715391ae1d4f137653e7906c5e2115,1097.533742,20,0.15,30.826455999999997,,0.0,Neutral
2025-04-13,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,32724.19729,35,0.8857142857142857,3000.285714285714,,0.0,Neutral
2025-04-13,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2319.824156,346,0.315028901734104,87.57702312138728,,0.0,Neutral
2025-04-14,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,27.177561,14,0.5,88.05071428571429,,0.0,Fear
2025-04-14,0x2c229d22b100a7beb69122eed721cee9b24011dd,18.103863,8,0.625,201.475,,0.0,Fear
2025-04-14,0x39cef799f8b69da1995852eea189df24eb5cae3c,128.67829,1,1.0,9.89833,,0.0,Fear
2025-04-14,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,263.769257,7,0.7142857142857143,34.31,,0.0,Fear
2025-04-14,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,21531.8321,76,0.7368421052631579,131.69736842105263,,0.0,Fear
2025-04-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,322.73095,27,0.14814814814814814,0.055113333333333334,,0.0,Fear
2025-04-14,0x513b8629fe877bb581bf244e326a047b249c4ff1,7922.167264999999,230,0.25217391304347825,0.45223626086956525,,0.0,Fear
2025-04-14,0x6d6a4b953f202f8df5bed40692e7fd865318264a,73.7414,5,0.2,0.1471,,0.0,Fear
2025-04-14,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,7848.0,3,1.0,16666.666666666668,,0.0,Fear
2025-04-14,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1828.36966,40,0.825,1590.25,,0.0,Fear
2025-04-14,0x8477e447846c758f5a675856001ea72298fd9cb5,236.725655,23,0.5217391304347826,1187.6282956521738,,0.0,Fear
2025-04-14,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,-621.54506,25,0.0,0.24,,0.0,Fear
2025-04-14,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,51,0.0,1294.1245098039215,,0.0,Fear
2025-04-14,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,6100.692122,380,0.5026315789473684,92.32807894736841,,0.0,Fear
2025-04-15,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,0.0,1,0.0,1.01,,0.0,Fear
2025-04-15,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,-48.794434,17,0.058823529411764705,53.8832145,,0.0,Fear
2025-04-15,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,0.0,51,0.0,0.0392156862745098,,0.0,Fear
2025-04-15,0x513b8629fe877bb581bf244e326a047b249c4ff1,40966.673478000004,731,0.5923392612859097,0.29579143638850885,,0.0,Fear
2025-04-15,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,8,0.0,150.5799375,,0.0,Fear
2025-04-15,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,6335.6,6,1.0,666.6666666666666,,0.0,Fear
2025-04-15,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1208.695445,36,0.9722222222222222,5221.611111111111,,0.0,Fear
2025-04-15,0x8170715b3b381dffb7062c0298972d4727a0a63b,3204.26268,77,1.0,344.50519480519483,,0.0,Fear
2025-04-15,0x8477e447846c758f5a675856001ea72298fd9cb5,191.802066,38,0.3684210526315789,2523.1189249999998,,0.0,Fear
2025-04-15,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,73.34455,21,0.42857142857142855,225.89999999999998,,0.0,Fear
2025-04-15,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,50,0.0,91.3434,,0.0,Fear
2025-04-15,0xb899e522b5715391ae1d4f137653e7906c5e2115,554.38798,28,0.7142857142857143,0.4223814285714286,,0.0,Fear
2025-04-15,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,18951.678454,27,1.0,0.2722962962962963,,0.0,Fear
2025-04-15,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,920.056063,40,0.625,158.2635,,0.0,Fear
2025-04-16,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,-95.985744,88,0.011363636363636364,51.842954545454546,,0.0,Fear
2025-04-16,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,8.738942,9,0.3333333333333333,29.444444444444443,,0.0,Fear
2025-04-16,0x430f09841d65beb3f27765503d0f850b8bce7713,0.0,78,0.0,576.9230769230769,,0.0,Fear
2025-04-16,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,17.022667,11,0.2727272727272727,499.69723636363636,,0.0,Fear
2025-04-16,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,3088.0,1,1.0,2.0,,0.0,Fear
2025-04-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,4,0.0,0.2247275,,0.0,Fear
2025-04-16,0x513b8629fe877bb581bf244e326a047b249c4ff1,41498.141783,886,0.3860045146726862,0.4624375620767494,,0.0,Fear
2025-04-16,0x6d6a4b953f202f8df5bed40692e7fd865318264a,70.94968,4,1.0,2150.0,,0.0,Fear
2025-04-16,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,-14838.4,53,0.0,301.8867924528302,,0.0,Fear
2025-04-16,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,14609.800000000001,44,1.0,409.09090909090907,,0.0,Fear
2025-04-16,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1674.357543,35,0.9428571428571428,7716.4,,0.0,Fear
2025-04-16,0x8170715b3b381dffb7062c0298972d4727a0a63b,912.29492,39,0.02564102564102564,7396.374358974358,,0.0,Fear
2025-04-16,0x8477e447846c758f5a675856001ea72298fd9cb5,71.93199,4,1.0,139.3439575,,0.0,Fear
2025-04-16,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,0.0,4,0.0,0.5,,0.0,Fear
2025-04-16,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,100.22198900000001,47,0.3617021276595745,99.30638297872339,,0.0,Fear
2025-04-16,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,9556.6,15,1.0,0.2,,0.0,Fear
2025-04-16,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,1958.056487,286,0.2762237762237762,82.07213286713286,,0.0,Fear
2025-04-17,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,-133.41237,125,0.16,168.0,,0.0,Fear
2025-04-17,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,-15.688322,10,0.1,273.34000000000003,,0.0,Fear
2025-04-17,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,169.67583499999998,29,0.5172413793103449,764.2781031034482,,0.0,Fear
2025-04-17,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,-110.0,6,0.0,0.3333333333333333,,0.0,Fear
2025-04-17,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1713.120195,9,0.8888888888888888,0.2319122222222222,,0.0,Fear
2025-04-17,0x513b8629fe877bb581bf244e326a047b249c4ff1,0.0,5,0.0,1.7469740000000002,,0.0,Fear
2025-04-17,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,425.687612,34,0.47058823529411764,236.05882352941177,,0.0,Fear
2025-04-17,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,96,0.0,4785.194791666667,,0.0,Fear
2025-04-17,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,18.57004,13,0.46153846153846156,76.02307692307691,,0.0,Fear
2025-04-17,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,105,0.0,71.60866666666666,,0.0,Fear
2025-04-17,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,11,0.0,7988.454545454545,,0.0,Fear
2025-04-17,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,3359.966896,588,0.4200680272108844,85.84465986394557,,0.0,Fear
2025-04-18,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,951.934443,689,0.43686502177068215,44.92911465892598,,0.0,Fear
2025-04-18,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,22.793679,8,0.75,24.2013225,,0.0,Fear
2025-04-18,0x2c229d22b100a7beb69122eed721cee9b24011dd,11.209037,7,0.8571428571428571,112.45714285714287,,0.0,Fear
2025-04-18,0x430f09841d65beb3f27765503d0f850b8bce7713,0.0,58,0.0,775.8620689655172,,0.0,Fear
2025-04-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,4,0.0,0.14789000000000002,,0.0,Fear
2025-04-18,0x513b8629fe877bb581bf244e326a047b249c4ff1,43400.145539,379,0.762532981530343,8.905508944591029,,0.0,Fear
2025-04-18,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,-42923.271911,65,0.7692307692307693,280.85630769230767,,0.0,Fear
2025-04-18,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,471.89234,6,0.8333333333333334,975.6999999999999,,0.0,Fear
2025-04-18,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,46,0.0,460.0739130434783,,0.0,Fear
2025-04-18,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,20,0.0,7018.722470000001,,0.0,Fear
2025-04-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,50,0.0,69.2116,,0.0,Fear
2025-04-18,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2945.701617,562,0.5587188612099644,88.38078291814946,,0.0,Fear
2025-04-19,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,371.503,411,0.7226277372262774,32.25131386861314,,0.0,Fear
2025-04-19,0x271b280974205ca63b716753467d5a371de622ab,5942.547242,313,0.12779552715654952,115.10415335463259,,0.0,Fear
2025-04-19,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,40.803149000000005,7,0.5714285714285714,33.64285748428571,,0.0,Fear
2025-04-19,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,64.128219,2,1.0,21.19,,0.0,Fear
2025-04-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,721.976596,18,0.7222222222222222,0.09823444444444444,,0.0,Fear
